410421450	20150218	201502	2015	2015.1315	AFR	AFRICA	AFR								USA	AMERICAN	USA								1	190	190	19	4	-10.0	2	1	2	-0.75949367088608	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	1	South Africa	SF	SF		-29	24	SF	20150218234500	http://www.wboc.com/story/28141703/international-game-of-chicken-over-the-chicken-industry
410421451	20150218	201502	2015	2015.1315	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	193	193	19	4	-10.0	8	1	8	-3.09278350515463	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20150218234500	http://www.gastongazette.com/spotlight/sbi-woman-fatally-shot-by-gastonia-police-was-armed-1.439709
410421452	20150218	201502	2015	2015.1315	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	020	020	02	1	3.0	2	1	2	-8.23863636363636	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20150218234500	http://www.timeslive.co.za/thetimes/2015/02/19/text-pest-stays-in-classroom
410421453	20150218	201502	2015	2015.1315	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	036	036	03	1	4.0	2	1	2	-8.66425992779783	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20150218234500	http://www.timeslive.co.za/thetimes/2015/02/19/graft-just-business-as-usual
410421454	20150218	201502	2015	2015.1315	AFR	AFRICA	AFR								ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	3	1	3	-1.38888888888889	1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	1	Zimbabwe	ZI	ZI		-20	30	ZI	20150218234500	http://www.tribune.com.ng/arts-review/item/29839-british-expatriate-remembers-his-time-in-africa
410421455	20150218	201502	2015	2015.1315	AGR	FARMER						AGR													1	0311	031	03	1	5.2	10	1	10	-2.8747433264887	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	0								4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20150218234500	http://www.abc.net.au/news/2015-02-19/accc-meat-industry-investigation-push/6144616
410421456	20150218	201502	2015	2015.1315	AGR	FARMER						AGR			AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	10	1	10	-2.8747433264887	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20150218234500	http://www.abc.net.au/news/2015-02-19/accc-meat-industry-investigation-push/6144616
410421457	20150218	201502	2015	2015.1315	AGR	FISHER						AGR			MED	JOURNALIST						MED			1	051	051	05	1	3.4	3	1	3	0.24813895781637	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20150218234500	http://rt.com/usa/233567-cnn-isis-kittens-nutella/
410421458	20150218	201502	2015	2015.1315	ARE	UNITED ARAB EMIRATES	ARE																		1	020	020	02	1	3.0	1	1	1	1.52155536770921	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20150218234500	http://www.theguardian.com.au/story/1636014/the-long-and-short-of-it/?cs=4172
410421459	20150218	201502	2015	2015.1315	ARE	UNITED ARAB EMIRATES	ARE																		1	026	026	02	1	4.0	2	1	2	6.14525139664804	1	United Arab Emirates	AE	AE		24	54	AE	0								1	United Arab Emirates	AE	AE		24	54	AE	20150218234500	http://fijisun.com.fj/2015/02/19/fijians-will-benefit-says-sheikh-abdullah/
410421460	20150218	201502	2015	2015.1315	ARE	ABU DHABI	ARE								MIL	ARMED FORCES						MIL			1	036	036	03	1	4.0	10	1	10	1.89873417721519	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421461	20150218	201502	2015	2015.1315	ARE	ABU DHABI	ARE								MILMIL	LAND FORCE						MIL	MIL		1	043	043	04	1	2.8	10	1	10	1.89873417721519	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20150218234500	http://fijisun.com.fj/2015/02/19/tikoitoga-aziz-head-for-uae/
410421462	20150218	201502	2015	2015.1315	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	4	1	4	6.14525139664804	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	20150218234500	http://fijisun.com.fj/2015/02/19/fijians-will-benefit-says-sheikh-abdullah/
410421463	20150218	201502	2015	2015.1315	AREGOV	UNITED ARAB EMIRATES	ARE					GOV			SAUGOV	ABDULLAH	SAU					GOV			1	010	010	01	1	0.0	6	1	6	6.14525139664804	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	4	Levuka, Fiji (general), Fiji	FJ	FJ00	40198	-17.6833	178.833	-1188635	20150218234500	http://fijisun.com.fj/2015/02/19/fijians-will-benefit-says-sheikh-abdullah/
410421464	20150218	201502	2015	2015.1315	ARG	ARGENTINA	ARG								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.57103064066852	1	Argentina	AR	AR		-34	-64	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218234500	http://www.israelnationalnews.com/News/News.aspx/191538
410421465	20150218	201502	2015	2015.1315	ARG	ARGENTINA	ARG								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	2	1	2	-5.57103064066852	1	Argentina	AR	AR		-34	-64	AR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Argentina	AR	AR		-34	-64	AR	20150218234500	http://www.israelnationalnews.com/News/News.aspx/191538
410421466	20150218	201502	2015	2015.1315	ARG	ARGENTINA	ARG								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	6	1	6	-5.57103064066852	1	Argentina	AR	AR		-34	-64	AR	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150218234500	http://www.israelnationalnews.com/News/News.aspx/191538
410421467	20150218	201502	2015	2015.1315	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-5.57103064066852	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20150218234500	http://www.israelnationalnews.com/News/News.aspx/191538
410421468	20150218	201502	2015	2015.1315	ARG	ARGENTINA	ARG								USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-5.57103064066852	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20150218234500	http://www.israelnationalnews.com/News/News.aspx/191538
410421469	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	030	030	03	1	4.0	4	1	4	1.90073917634635	4	Mount Everest, New South Wales, Australia	AS	AS02	5096	-30.0318	150.635	11363637	0								4	Mount Everest, New South Wales, Australia	AS	AS02	5096	-30.0318	150.635	11363637	20150218234500	http://www.thejewishweek.com/arts/film/kings-b-movies
410421470	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	035	035	03	1	7.0	4	1	4	3.14136125654451	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20150218234500	http://www.uq.edu.au/news/article/2015/02/uq%E2%80%99s-fulbright-scholars-aim-global-impact
410421471	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	036	036	03	1	4.0	4	1	4	2.47191011235955	4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	0								4	Barossa, South Australia, Australia	AS	AS05	5299	-34.65	138.833	-1557625	20150218234500	http://www.barossaherald.com.au/story/2888628/they-are-racing-at-gawleron-saturday/?cs=1178
410421472	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	040	040	04	1	1.0	2	1	2	1.51515151515152	4	Blackville, New South Wales, Australia	AS	AS02	5096	-31.6333	150.233	-1559715	0								4	Blackville, New South Wales, Australia	AS	AS02	5096	-31.6333	150.233	-1559715	20150218234500	http://www.theland.com.au/news/agriculture/general/news/social-media-campaign-aims-to-stop-shenuah/2724050.aspx
410421473	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	36	4	36	-14.985590778098	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	0								4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421474	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	4	1	4	1.51515151515152	4	Blackville, New South Wales, Australia	AS	AS02	5096	-31.6333	150.233	-1559715	0								4	Blackville, New South Wales, Australia	AS	AS02	5096	-31.6333	150.233	-1559715	20150218234500	http://www.theland.com.au/news/agriculture/general/news/social-media-campaign-aims-to-stop-shenuah/2724050.aspx
410421475	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	1.51515151515152	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	0								4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	20150218234500	http://www.theland.com.au/news/agriculture/general/news/social-media-campaign-aims-to-stop-shenuah/2724050.aspx
410421476	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS																		1	072	072	07	2	8.3	4	1	4	-1.03492884864166	4	Cocora Beach, New South Wales, Australia	AS	AS02	5372	-37.0652	149.885	11422806	0								4	Cocora Beach, New South Wales, Australia	AS	AS02	5372	-37.0652	149.885	11422806	20150218234500	http://www.edenmagnet.com.au/story/2893372/the-bundian-way-off-to-a-cracking-start/?cs=658
410421477	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	12	4	12	-14.985590778098	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	1	Afghanistan	AF	AF		33	65	AF	4	Yatala, Queensland, Australia	AS	AS04	5232	-27.7167	153.217	-1611787	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421478	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								AFG	AFGHANISTAN	AFG								0	043	043	04	1	2.8	6	4	6	-14.985590778098	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	1	Afghanistan	AF	AF		33	65	AF	20150218234500	http://www.perthnow.com.au/news/breaking-news/key-events-in-the-david-hicks-saga/story-fnhrvfuw-1227225106409?nk=a8060fa065ef81c853ae495c291c7a5a
410421479	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	2	1	2	1.52155536770921	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218234500	http://www.theguardian.com.au/story/1636014/the-long-and-short-of-it/?cs=4172
410421480	20150218	201502	2015	2015.1315	AUS	SYDNEY	AUS								ARE	DUBAI	ARE								1	036	036	03	1	4.0	6	1	6	1.52155536770921	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218234500	http://www.theguardian.com.au/story/1636014/the-long-and-short-of-it/?cs=4172
410421481	20150218	201502	2015	2015.1315	AUS	SYDNEY	AUS								ARE	UNITED ARAB EMIRATES	ARE								1	036	036	03	1	4.0	2	1	2	1.52155536770921	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20150218234500	http://www.theguardian.com.au/story/1636014/the-long-and-short-of-it/?cs=4172
410421482	20150218	201502	2015	2015.1315	AUS	NEW SOUTH WALES	AUS								AUSAGR	NEW SOUTH WALES	AUS					AGR			1	020	020	02	1	3.0	10	1	10	-2.8747433264887	4	Barnawartha, Victoria, Australia	AS	AS07	5422	-36.1	146.667	-1557546	4	Barnawartha, Victoria, Australia	AS	AS07	5422	-36.1	146.667	-1557546	4	Barnawartha, Victoria, Australia	AS	AS07	5422	-36.1	146.667	-1557546	20150218234500	http://www.abc.net.au/news/2015-02-19/accc-meat-industry-investigation-push/6144616
410421483	20150218	201502	2015	2015.1315	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	055	055	05	1	7.0	14	5	14	-2.45901639344262	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20150218234500	http://www.perthnow.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnhrvfuw-1227225119103?nk=7a5c16ec1bd6c4c9ad3717caf35aeb3f
410421484	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								AZE	AZERBAIJAN	AZE								0	043	043	04	1	2.8	2	1	2	-5.55555555555556	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20150218234500	http://www.azerbaijannews.net/index.php/sid/230374715
410421485	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								AZE	AZERBAIJAN	AZE								0	043	043	04	1	2.8	2	1	2	-5.55555555555556	1	Australia	AS	AS		-27	133	AS	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Australia	AS	AS		-27	133	AS	20150218234500	http://www.azerbaijannews.net/index.php/sid/230374715
410421486	20150218	201502	2015	2015.1315	AUS	AUSTRALIAN	AUS								BUSLAB	INDUSTRY						BUS	LAB		1	060	060	06	2	6.0	10	1	10	0.29282576866765	0								0								0								20150218234500	http://www.queenslandcountrylife.com.au/news/agriculture/cattle/general-news/smartars-saves-producers-time/2724068.aspx
410421487	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								CHN	CHINA	CHN								1	030	030	03	1	4.0	10	1	10	-1.64383561643836	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218234500	http://yourhealth.asiaone.com/content/berry-products-removed-after-aussie-health-scare
410421488	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								COP	POLICE						COP			1	100	100	10	3	-5.0	4	1	4	-6.41025641025641	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20150218234500	http://www.standard.net.au/story/2893509/mans-death-in-briar-hill-being-treated-as-suspicious/
410421489	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-6.41025641025641	4	Briar Hill, Victoria, Australia	AS	AS07	5409	-37.7167	145.117	-1561587	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Greensborough, Victoria, Australia	AS	AS07	5409	-37.7	145.1	-1576606	20150218234500	http://www.standard.net.au/story/2893509/mans-death-in-briar-hill-being-treated-as-suspicious/
410421490	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	-5.55555555555556	1	Australia	AS	AS		-27	133	AS	1	United Kingdom	UK	UK		54	-2	UK	1	Australia	AS	AS		-27	133	AS	20150218234500	http://www.britainnews.net/index.php/sid/230374715
410421491	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								GOV	MINIST						GOV			1	046	046	04	1	7.0	2	1	2	-2.13178294573644	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150218234500	http://www.abc.net.au/news/2015-02-19/wait-for-the-dole/6145048
410421492	20150218	201502	2015	2015.1315	AUS	VICTORIA	AUS								MED	JOURNALIST						MED			1	040	040	04	1	1.0	5	1	5	-7.06319702602231	1	Togo	TO	TO		8	1.1667	TO	1	Togo	TO	TO		8	1.1667	TO	1	Togo	TO	TO		8	1.1667	TO	20150218234500	http://www.punchng.com/news/ogun-immigration-service-arrests-50-illegal-immigrants/
410421493	20150218	201502	2015	2015.1315	AUS	AUSTRALIAN	AUS								MOS	ISLAMIC				MOS					0	010	010	01	1	0.0	2	1	2	-8.01944106925881	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20150218234500	http://www.mcclatchydc.com/2015/02/18/257070/obama-splits-muslim-faith-from.html
410421494	20150218	201502	2015	2015.1315	AUS	AUSTRALIA	AUS								PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	1	1	1	-9.5115681233933	1	Australia	AS	AS		-27	133	AS	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	1	Australia	AS	AS		-27	133	AS	20150218234500	http://news.yahoo.com/u-court-overturns-conviction-australian-once-held-guantanamo-230759960.html
410421495	20150218	201502	2015	2015.1315	AUSAGR	AUSTRALIA	AUS					AGR			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	2	1	2	1.51515151515152	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	4	Liverpool Plains, New South Wales, Australia	AS	AS02	5096	-31.5	150.5	-1584135	20150218234500	http://www.theland.com.au/news/agriculture/general/news/social-media-campaign-aims-to-stop-shenuah/2724050.aspx
410421496	20150218	201502	2015	2015.1315	AUSGOV	AUSTRALIA	AUS					GOV													1	046	046	04	1	7.0	1	1	1	-2.13178294573644	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20150218234500	http://www.abc.net.au/news/2015-02-19/wait-for-the-dole/6145048
410421497	20150218	201502	2015	2015.1315	AUSGOV	AUSTRALIAN	AUS					GOV													1	055	055	05	1	7.0	42	5	42	-2.45901639344262	4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	0								4	Launceston, Tasmania, Australia	AS	AS06	5346	-41.4388	147.135	-1583138	20150218234500	http://www.perthnow.com.au/news/breaking-news/abbott-rules-out-apologising-to-hicks/story-fnhrvfuw-1227225119103?nk=7a5c16ec1bd6c4c9ad3717caf35aeb3f
